0.26131972670555115,0.793438196182251,-3.7330525515244517e-07,0.35291171073913574,0.7333760857582092,-0.05474959313869476,0.38562414050102234,0.5580298900604248,-0.07744584232568741,0.27382397651672363,0.46651527285575867,-0.09656491875648499,0.18995043635368347,0.4043210744857788,-0.10582279413938522,0.3620695173740387,0.4150165915489197,-0.01589195616543293,0.37698689103126526,0.34864115715026855,-0.07749374955892563,0.37272801995277405,0.4662531614303589,-0.11887764185667038,0.3665271997451782,0.5656028985977173,-0.13930369913578033,0.2795571982860565,0.414106547832489,-0.016034293919801712,0.3029349446296692,0.31792333722114563,-0.08690863102674484,0.31812334060668945,0.4431714713573456,-0.11800317466259003,0.3213120400905609,0.551339328289032,-0.12101581692695618,0.20762017369270325,0.43327879905700684,-0.027876460924744606,0.22015604376792908,0.31723836064338684,-0.10073814541101456,0.25397780537605286,0.44917869567871094,-0.1126907616853714,0.26599743962287903,0.5416658520698547,-0.10328453034162521,0.14521336555480957,0.478453129529953,-0.04377342760562897,0.20026037096977234,0.49111512303352356,-0.10907585918903351,0.2384609580039978,0.5980520844459534,-0.12695150077342987,0.2506667971611023,0.6525453329086304,-0.12668560445308685
0.25801727175712585,0.7983090877532959,-4.4566232304532605e-07,0.35325151681900024,0.7392864227294922,-0.05771016329526901,0.38862475752830505,0.5594852566719055,-0.0796322301030159,0.2832878530025482,0.4579990804195404,-0.09648144990205765,0.20673492550849915,0.3877970278263092,-0.10181239992380142,0.36975452303886414,0.42262738943099976,-0.015111804939806461,0.38205546140670776,0.3523028492927551,-0.07818887382745743,0.37619033455848694,0.4742364287376404,-0.1186089888215065,0.36578452587127686,0.5764893889427185,-0.13697046041488647,0.2877987027168274,0.4219456613063812,-0.013268413953483105,0.31084275245666504,0.321499764919281,-0.08514314144849777,0.32270342111587524,0.4578056037425995,-0.11256764829158783,0.3213736116886139,0.5642955303192139,-0.11137612909078598,0.21505175530910492,0.44243139028549194,-0.023750683292746544,0.22636069357395172,0.32467716932296753,-0.09671536087989807,0.25517475605010986,0.4616124927997589,-0.10021629929542542,0.2598155736923218,0.5469518303871155,-0.08392712473869324,0.14768895506858826,0.487046480178833,-0.038657840341329575,0.19313505291938782,0.4823073446750641,-0.10023607313632965,0.22430235147476196,0.5935042500495911,-0.10825460404157639,0.22977986931800842,0.6440044641494751,-0.10051929950714111
0.2592601180076599,0.796553373336792,-4.3587718323578883e-07,0.35583963990211487,0.7357072830200195,-0.051836028695106506,0.389356791973114,0.5606834888458252,-0.07266900688409805,0.28402864933013916,0.46033135056495667,-0.08958172798156738,0.20552965998649597,0.39489006996154785,-0.09601853042840958,0.36579611897468567,0.4304044246673584,-0.014274481683969498,0.38252535462379456,0.35157421231269836,-0.07269303500652313,0.37748947739601135,0.46916285157203674,-0.11007250845432281,0.36599522829055786,0.569294273853302,-0.12700176239013672,0.2856391966342926,0.4306678771972656,-0.01388044934719801,0.31217852234840393,0.32626253366470337,-0.07983977347612381,0.32431119680404663,0.45638754963874817,-0.10468333214521408,0.32099348306655884,0.5612604022026062,-0.10356458276510239,0.21372082829475403,0.45062509179115295,-0.024697434157133102,0.2275281846523285,0.3235803246498108,-0.09202748537063599,0.2560192346572876,0.4558282196521759,-0.0936087965965271,0.2588002681732178,0.5417793989181519,-0.07778052985668182,0.146133691072464,0.4947187006473541,-0.039390843361616135,0.19229790568351746,0.47704195976257324,-0.09731651842594147,0.22337163984775543,0.5857097506523132,-0.10308040678501129,0.22693538665771484,0.639897346496582,-0.0946742445230484
0.2592889368534088,0.7924425601959229,-4.278259098100534e-07,0.3575476408004761,0.7323644161224365,-0.055864933878183365,0.3878222703933716,0.5614891648292542,-0.07929469645023346,0.281424343585968,0.46180886030197144,-0.09792700409889221,0.20463807880878448,0.39491528272628784,-0.10545561462640762,0.3677297830581665,0.4219658374786377,-0.015105587430298328,0.38268613815307617,0.35166293382644653,-0.0783577635884285,0.3786894679069519,0.4718051552772522,-0.12001267075538635,0.3693286180496216,0.5753123760223389,-0.1390259861946106,0.2864910662174225,0.42236581444740295,-0.013894720934331417,0.3129785656929016,0.3268633484840393,-0.08463683724403381,0.3241051435470581,0.46286895871162415,-0.11159564554691315,0.32129326462745667,0.5698485374450684,-0.11054126173257828,0.21466274559497833,0.44511327147483826,-0.024680495262145996,0.22804978489875793,0.3291686773300171,-0.09541385620832443,0.25572630763053894,0.4638562798500061,-0.09686104208230972,0.25969743728637695,0.5493628978729248,-0.0796673521399498,0.14772464334964752,0.49405500292778015,-0.03987224027514458,0.19089668989181519,0.47972992062568665,-0.09919178485870361,0.22088173031806946,0.5897761583328247,-0.1040908619761467,0.22646339237689972,0.6430373191833496,-0.09417511522769928
0.2576577663421631,0.7931452989578247,-4.582821873100329e-07,0.35467788577079773,0.7327144145965576,-0.0543544702231884,0.38784366846084595,0.562166690826416,-0.07660003006458282,0.2852829098701477,0.46059650182724,-0.09473742544651031,0.21138305962085724,0.39229583740234375,-0.10178098827600479,0.36756056547164917,0.42560869455337524,-0.012037658132612705,0.3856790065765381,0.34928834438323975,-0.07585007697343826,0.37938442826271057,0.4673134684562683,-0.11777590960264206,0.3685157299041748,0.569835901260376,-0.136662557721138,0.28664982318878174,0.4267428517341614,-0.011358273215591908,0.31389451026916504,0.32716256380081177,-0.08317577838897705,0.32402753829956055,0.4651815891265869,-0.10990739613771439,0.32177358865737915,0.5718972682952881,-0.10812794417142868,0.21570241451263428,0.4482080340385437,-0.022882573306560516,0.23132646083831787,0.33186402916908264,-0.09372740983963013,0.2584839165210724,0.4685659110546112,-0.09365499019622803,0.26305240392684937,0.553513765335083,-0.07497356832027435,0.14969933032989502,0.4942941665649414,-0.038841262459754944,0.1936592161655426,0.4759654998779297,-0.09637993574142456,0.218646839261055,0.5857797265052795,-0.09930596500635147,0.22001993656158447,0.639087438583374,-0.08805599063634872
0.2570830285549164,0.7890318632125854,-4.288099830773717e-07,0.35482892394065857,0.7341612577438354,-0.05379536375403404,0.3903389275074005,0.5682018995285034,-0.07589228451251984,0.28858691453933716,0.4676682651042938,-0.09346046298742294,0.21285776793956757,0.400200217962265,-0.10057391971349716,0.3694115877151489,0.42943286895751953,-0.016240285709500313,0.38758379220962524,0.34880244731903076,-0.0759010910987854,0.38120535016059875,0.46526557207107544,-0.11436565220355988,0.36784064769744873,0.5652804970741272,-0.131803497672081,0.28928160667419434,0.427115797996521,-0.014928990975022316,0.31575310230255127,0.32443100214004517,-0.0813545435667038,0.3251257538795471,0.4564436674118042,-0.10722080618143082,0.3202005624771118,0.5581868886947632,-0.10685672610998154,0.21723860502243042,0.4463077187538147,-0.024822214618325233,0.2308908849954605,0.32516902685165405,-0.09274613857269287,0.257238507270813,0.4584343433380127,-0.09441009163856506,0.25905779004096985,0.5413395762443542,-0.07844673842191696,0.1484343409538269,0.4906865060329437,-0.038657791912555695,0.19200971722602844,0.4706832766532898,-0.09656540304422379,0.22189505398273468,0.5800069570541382,-0.10108304023742676,0.2261730432510376,0.6341389417648315,-0.09152743220329285
0.2632398307323456,0.7852637767791748,-4.79391985663824e-07,0.35937049984931946,0.7361230254173279,-0.05585575848817825,0.3966819643974304,0.5683311223983765,-0.07836638391017914,0.29634225368499756,0.46347278356552124,-0.09578713029623032,0.21937134861946106,0.39284685254096985,-0.10229706019163132,0.3775143623352051,0.43262726068496704,-0.017780045047402382,0.3979197144508362,0.34686416387557983,-0.07570861279964447,0.38733744621276855,0.4647327959537506,-0.11210513114929199,0.37222522497177124,0.5615637898445129,-0.1287776380777359,0.29854294657707214,0.42804646492004395,-0.015005184337496758,0.3273186683654785,0.31970417499542236,-0.07998636364936829,0.333169549703598,0.4548543691635132,-0.10392226278781891,0.32698655128479004,0.5536887049674988,-0.10255070775747299,0.226725772023201,0.44496697187423706,-0.023473992943763733,0.24104490876197815,0.31474536657333374,-0.08970896154642105,0.26452207565307617,0.44861340522766113,-0.08921414613723755,0.26424598693847656,0.5301156640052795,-0.07219979912042618,0.15703284740447998,0.4868904650211334,-0.036018699407577515,0.19705650210380554,0.4576525390148163,-0.0916866660118103,0.22391176223754883,0.5632873773574829,-0.0945986956357956,0.22514337301254272,0.6135008335113525,-0.08449437469244003
0.26439157128334045,0.7803202867507935,-4.772588226842345e-07,0.36282214522361755,0.7330977916717529,-0.05512057617306709,0.40116962790489197,0.5636962652206421,-0.07690652459859848,0.30084285140037537,0.45720192790031433,-0.09391622990369797,0.2237456887960434,0.38627541065216064,-0.10025624930858612,0.3839455544948578,0.43025729060173035,-0.017097877338528633,0.40425989031791687,0.34551525115966797,-0.0751616582274437,0.39231106638908386,0.4632284641265869,-0.11252813786268234,0.3753151297569275,0.5585178732872009,-0.13040824234485626,0.3055075407028198,0.4241415858268738,-0.015341590158641338,0.33523181080818176,0.3148925304412842,-0.08145052194595337,0.3390538692474365,0.45183905959129333,-0.10744590312242508,0.3311418890953064,0.5504300594329834,-0.10751383006572723,0.23335550725460052,0.4389403462409973,-0.024776216596364975,0.24881736934185028,0.3086966872215271,-0.09186826646327972,0.27028465270996094,0.44044142961502075,-0.09476201981306076,0.26820746064186096,0.5197571516036987,-0.08033507317304611,0.1628267914056778,0.4785943627357483,-0.038068920373916626,0.203611820936203,0.4558330774307251,-0.09455932676792145,0.23051422834396362,0.5614871382713318,-0.10007494688034058,0.23188838362693787,0.6097537875175476,-0.09238260984420776
0.2689601182937622,0.7850547432899475,-5.226136750025034e-07,0.36431026458740234,0.7352554798126221,-0.051830459386110306,0.40340468287467957,0.5693898797035217,-0.07274866849184036,0.30974090099334717,0.45651665329933167,-0.08978962898254395,0.23801189661026,0.38106852769851685,-0.09659307450056076,0.38806477189064026,0.4404497742652893,-0.01278176810592413,0.40935227274894714,0.35313767194747925,-0.0710635632276535,0.3957343101501465,0.46765580773353577,-0.10799840092658997,0.3785797953605652,0.5617610812187195,-0.1245579719543457,0.3111187219619751,0.4356290102005005,-0.011592810042202473,0.34135115146636963,0.32172906398773193,-0.07649072259664536,0.3436158299446106,0.4581562578678131,-0.09948805719614029,0.33541640639305115,0.5560058355331421,-0.09717229008674622,0.23937824368476868,0.44980934262275696,-0.02155989222228527,0.2537458837032318,0.3125144839286804,-0.08826397359371185,0.2761043310165405,0.4477943778038025,-0.08551488816738129,0.27646899223327637,0.5310130715370178,-0.06613288819789886,0.16684964299201965,0.48830461502075195,-0.035114385187625885,0.1990792453289032,0.4420976936817169,-0.08966261148452759,0.22802816331386566,0.5473989248275757,-0.08903919160366058,0.23337574303150177,0.6012816429138184,-0.07600254565477371
0.26680299639701843,0.7785577774047852,-4.387777607917087e-07,0.36462998390197754,0.7329493761062622,-0.053545720875263214,0.4024655222892761,0.5642151236534119,-0.07399003207683563,0.30328983068466187,0.4549315571784973,-0.08965665847063065,0.22999434173107147,0.38259679079055786,-0.09487820416688919,0.388269305229187,0.43568241596221924,-0.0153223667293787,0.40986907482147217,0.35146933794021606,-0.07158069312572479,0.39727404713630676,0.46465861797332764,-0.10774818062782288,0.37868955731391907,0.5590248107910156,-0.1246517226099968,0.3102481961250305,0.4274749457836151,-0.013441034592688084,0.3420819938182831,0.317900687456131,-0.0768832340836525,0.34397703409194946,0.45019423961639404,-0.10125617682933807,0.33345702290534973,0.5499446392059326,-0.100359708070755,0.23808448016643524,0.44013702869415283,-0.0225477647036314,0.2552533447742462,0.30874142050743103,-0.0881747156381607,0.27558672428131104,0.43937498331069946,-0.09025957435369492,0.2726898491382599,0.5204859972000122,-0.0752536877989769,0.16673487424850464,0.47739019989967346,-0.03536229208111763,0.2080112099647522,0.4534614086151123,-0.09202916920185089,0.23541776835918427,0.5608028173446655,-0.09709931164979935,0.2381761372089386,0.6123843193054199,-0.08873159438371658
